   6.4695119e-01   1.5000051e-01   5.4087226e-02   2.5482686e-01   2.7916235e-01   2.7133691e-01  -2.9715925e-02   4.3442365e-01   5.9436116e-01   9.7319026e-02   3.5713744e-01   3.9296514e-01   5.8285421e-02  -6.6422944e-04   6.9325602e-01  -2.9101219e-01
   2.6409316e+00   4.0887216e+00   2.4166480e+00   2.5148456e+00   3.2549281e+00   4.4080966e+00   4.8431824e+00   3.8562105e+00   2.1059837e+00   2.6767087e+00   5.0679878e+00   1.8279176e+00   1.7457238e+00   3.0808653e+00   2.0478430e+00   4.3080452e+00
   4.1605618e+00   6.1106351e+00   4.0328302e+00   3.6952877e+00   5.0843357e+00   5.5130402e+00   5.9208841e+00   5.0845939e+00   3.3033743e+00   3.8625984e+00   7.2210708e+00   2.8905530e+00   2.6160430e+00   4.3505304e+00   3.3988004e+00   5.1930501e+00
   3.2814855e+00   5.1473937e+00   3.1087182e+00   3.1347259e+00   4.1082469e+00   5.3772370e+00   5.9324428e+00   4.7156418e+00   2.6040447e+00   3.3497243e+00   6.3053238e+00   2.2802891e+00   2.1995464e+00   3.8568169e+00   2.5438538e+00   5.3020211e+00
   2.4531849e+00   3.6099150e+00   1.3756177e+00   2.4743909e+00   2.6366302e+00   5.8457911e+00   6.3658282e+00   4.8375782e+00   2.0511295e+00   2.6003722e+00   5.2368835e+00   1.6303935e+00   1.5239979e+00   3.0570667e+00   1.7750517e+00   5.5536582e+00
   5.0380869e+00   8.0788920e+00   5.3361836e+00   4.7560168e+00   6.5786965e+00   7.2601612e+00   8.0727646e+00   6.5210389e+00   3.9350727e+00   5.1153091e+00   9.4268724e+00   3.5456963e+00   3.4629952e+00   5.8593887e+00   3.9681357e+00   7.3043050e+00
   4.3410891e+00   7.6305117e+00   4.6545426e+00   4.4883840e+00   5.9428916e+00   7.8327904e+00   8.9538301e+00   6.6875276e+00   3.3668437e+00   4.9622802e+00   9.1713031e+00   3.0711847e+00   3.2663773e+00   5.8191289e+00   3.1858578e+00   8.2543028e+00
   6.5521083e+00   1.1078217e+01   7.1857654e+00   6.4611186e+00   8.8616921e+00   1.0280268e+01   1.1642186e+01   9.0328100e+00   5.0768540e+00   7.0636316e+00   1.2964313e+01   4.6395203e+00   4.7490932e+00   8.1826377e+00   5.0060642e+00   1.0686288e+01
   6.5141911e+00   9.7587361e+00   5.8136818e+00   6.0474868e+00   7.8513770e+00   1.0411276e+01   1.1311937e+01   9.2085347e+00   5.2186665e+00   6.3696195e+00   1.2104672e+01   4.4921266e+00   4.1656491e+00   7.2811589e+00   5.1380772e+00   9.9645364e+00
   6.3572066e+00   1.0208707e+01   6.3416183e+00   6.1239824e+00   8.1644841e+00   1.0205837e+01   1.1348179e+01   8.9681370e+00   5.0054745e+00   6.5909578e+00   1.2297292e+01   4.4453663e+00   4.3674484e+00   7.5998885e+00   4.9132672e+00   1.0227768e+01
   8.5080405e+00   1.3274722e+01   8.8336164e+00   7.8594434e+00   1.0905464e+01   1.1769553e+01   1.2950397e+01   1.0691500e+01   6.6736040e+00   8.3794897e+00   1.5483931e+01   5.9681136e+00   5.6894757e+00   9.5416899e+00   6.7964659e+00   1.1617280e+01
   7.7134680e+00   1.0347149e+01   6.0261815e+00   6.6758715e+00   8.5272946e+00   1.1424397e+01   1.1938535e+01   1.0352575e+01   6.3005214e+00   6.7800184e+00   1.3169910e+01   5.2343649e+00   4.4065124e+00   7.5956461e+00   6.3344371e+00   1.0122237e+01
   1.0377599e+01   1.4415535e+01   9.3248443e+00   8.9283975e+00   1.2101986e+01   1.3512870e+01   1.4193008e+01   1.2574657e+01   8.3375806e+00   9.1598953e+00   1.7358545e+01   7.1409692e+00   6.1623108e+00   1.0221163e+01   8.6154277e+00   1.2170261e+01
   1.0150426e+01   1.1094238e+01   6.2560950e+00   7.7388085e+00   9.6573894e+00   1.2847739e+01   1.2339383e+01   1.2260012e+01   8.5317863e+00   7.2940692e+00   1.4790016e+01   6.7197544e+00   4.7031318e+00   7.7974941e+00   8.8847911e+00   9.5327701e+00
   8.2218323e+00   9.8484830e+00   5.4111443e+00   6.6925259e+00   8.2741679e+00   1.1741728e+01   1.1797771e+01   1.0813401e+01   6.8520612e+00   6.5370235e+00   1.3069171e+01   5.4836458e+00   4.1791825e+00   7.1776303e+00   6.9573207e+00   9.5795931e+00
   8.6078105e+00   1.1072604e+01   6.3298168e+00   7.2765076e+00   9.1927441e+00   1.2544377e+01   1.2917334e+01   1.1442925e+01   7.0845988e+00   7.2853764e+00   1.4296637e+01   5.8036775e+00   4.7096950e+00   8.1017559e+00   7.1540034e+00   1.0781493e+01
   1.3012397e+01   1.5505000e+01   9.5636650e+00   1.0251694e+01   1.3427107e+01   1.5801938e+01   1.5562937e+01   1.5147997e+01   1.0743426e+01   9.9597660e+00   1.9583984e+01   8.7512086e+00   6.6011937e+00   1.0779868e+01   1.1267037e+01   1.2440931e+01
   1.1961383e+01   1.2622021e+01   7.6290357e+00   8.7704068e+00   1.1302383e+01   1.3317418e+01   1.2353475e+01   1.3188531e+01   1.0039559e+01   8.1279250e+00   1.6436459e+01   7.9296316e+00   5.3579467e+00   8.5265817e+00   1.0693987e+01   9.1838927e+00
   1.0850874e+01   8.9514603e+00   4.0926052e+00   7.2595648e+00   8.2788713e+00   1.2922782e+01   1.1195293e+01   1.2745903e+01   9.4668053e+00   6.1301955e+00   1.3522456e+01   6.9402044e+00   3.7500712e+00   6.1216984e+00   9.9809277e+00   7.4610763e+00
   9.3953679e+00   9.5686686e+00   5.1008921e+00   6.9380313e+00   8.4230311e+00   1.1863602e+01   1.1125772e+01   1.1379705e+01   7.9872203e+00   6.3705720e+00   1.3201560e+01   6.1565193e+00   4.0442584e+00   6.7157158e+00   8.3255176e+00   8.3264367e+00
   1.0126760e+01   1.1227762e+01   5.9212690e+00   7.9107314e+00   9.5790499e+00   1.4051527e+01   1.3736166e+01   1.3094405e+01   8.5406987e+00   7.5146891e+00   1.5327479e+01   6.6832356e+00   4.7523105e+00   8.1238067e+00   8.7331195e+00   1.0799865e+01
   1.1744852e+01   1.2037989e+01   6.5308766e+00   8.6746228e+00   1.0614429e+01   1.4630119e+01   1.3715283e+01   1.4077800e+01   9.9665620e+00   7.9802588e+00   1.6479855e+01   7.7088361e+00   5.0910443e+00   8.4117647e+00   1.0414224e+01   1.0268098e+01
   1.2119853e+01   1.1143451e+01   6.6616370e+00   8.1968974e+00   1.0440178e+01   1.2005701e+01   1.0249145e+01   1.2429921e+01   1.0327177e+01   7.1656217e+00   1.4973041e+01   7.9266055e+00   4.7144957e+00   7.1936751e+00   1.1199400e+01   6.7749137e+00
   7.3162879e+00   5.0621789e+00   1.8451403e+00   4.5689734e+00   4.8810598e+00   8.5592624e+00   7.0107407e+00   8.5568690e+00   6.5036879e+00   3.5897849e+00   8.3959358e+00   4.5946905e+00   2.0999287e+00   3.4086946e+00   6.8810556e+00   4.2298250e+00
   7.8375371e+00   5.9523062e+00   2.3504053e+00   5.1076364e+00   5.5652818e+00   9.5705051e+00   8.1542927e+00   9.4119474e+00   6.9141973e+00   4.1802585e+00   9.5059282e+00   4.9590332e+00   2.4800231e+00   4.1021931e+00   7.2610720e+00   5.2712223e+00
   6.9051735e+00   4.9127547e+00   1.5837726e+00   4.4401416e+00   4.6007379e+00   8.8313266e+00   7.5011330e+00   8.5999749e+00   6.1508994e+00   3.5534467e+00   8.2989856e+00   4.3272401e+00   2.0353071e+00   3.4541719e+00   6.4091247e+00   4.8044184e+00
   6.5478065e+00   5.7510087e+00   2.4215786e+00   4.6069960e+00   5.1108005e+00   8.8208185e+00   8.0193714e+00   8.3906453e+00   5.7081880e+00   4.0132478e+00   8.7822251e+00   4.1905960e+00   2.4087224e+00   4.1336242e+00   5.8835352e+00   5.7168936e+00
   6.4140841e+00   5.5099013e+00   2.1578741e+00   4.5000319e+00   4.8817559e+00   8.8733738e+00   8.0664664e+00   8.3934339e+00   5.6170709e+00   3.8932613e+00   8.6059109e+00   4.0869906e+00   2.3029903e+00   4.0052156e+00   5.7604408e+00   5.7401601e+00
   8.7533656e+00   7.9782651e+00   3.8534114e+00   6.1560198e+00   7.1660020e+00   1.0954157e+01   9.9027990e+00   1.0601394e+01   7.5594768e+00   5.4183675e+00   1.1623663e+01   5.6528263e+00   3.3551371e+00   5.5744007e+00   7.8978850e+00   7.0342865e+00
   7.3301626e+00   5.9284275e+00   2.6655953e+00   4.8608208e+00   5.5117253e+00   8.6794064e+00   7.4622877e+00   8.5833637e+00   6.4086001e+00   4.0710487e+00   9.0350966e+00   4.6789389e+00   2.4813493e+00   4.0418947e+00   6.7637022e+00   4.9123238e+00
   8.0210717e+00   4.8935324e+00   1.3018429e+00   4.8198180e+00   4.8406393e+00   9.5488848e+00   7.6211660e+00   9.5468031e+00   7.2223223e+00   3.6021988e+00   8.8191348e+00   4.9723987e+00   2.0110241e+00   3.3028251e+00   7.6223173e+00   4.3550785e+00
   6.3284256e+00   2.6430326e+00  -2.4949108e-01   3.4336205e+00   2.8939045e+00   7.6823479e+00   5.7177312e+00   7.7276408e+00   5.8628488e+00   2.2039728e+00   6.1832912e+00   3.8072007e+00   1.0476084e+00   1.7704452e+00   6.1731772e+00   2.7610887e+00
   6.1431064e+00   3.4121480e+00   5.9104737e-01   3.6053627e+00   3.4326354e+00   7.4933507e+00   5.9095293e+00   7.4641910e+00   5.5823325e+00   2.6000707e+00   6.5930374e+00   3.7722708e+00   1.3904571e+00   2.3254022e+00   5.8694054e+00   3.2827970e+00
   6.0436999e+00   3.0758719e+00   4.5373357e-02   3.5320362e+00   3.0758877e+00   8.0273645e+00   6.4330458e+00   7.8288259e+00   5.5549417e+00   2.4871081e+00   6.5407103e+00   3.6666319e+00   1.2383980e+00   2.2115015e+00   5.7566479e+00   3.6690319e+00
   5.2898624e+00   1.6217401e+00  -8.5386624e-01   2.7006109e+00   1.9619243e+00   6.5689073e+00   4.7207221e+00   6.6073954e+00   4.9831503e+00   1.5437475e+00   4.8231649e+00   3.1243085e+00   6.1499930e-01   1.0910590e+00   5.2303262e+00   2.0548466e+00
   4.3269113e+00   1.9690498e+00   2.7488823e-01   2.3165879e+00   2.2017665e+00   4.5238481e+00   3.1639198e+00   4.7548717e+00   3.9582077e+00   1.5045641e+00   4.0644793e+00   2.6388740e+00   7.9384156e-01   1.1885381e+00   4.2618658e+00   1.2980859e+00
   2.5986779e+00  -1.7577850e-01  -1.4688755e+00   1.0406864e+00   2.1409275e-01   3.4227842e+00   2.1687900e+00   3.4567158e+00   2.5825536e+00   2.5835474e-01   1.7797071e+00   1.4400713e+00  -1.2895094e-01  -1.1661141e-01   2.6899009e+00   5.4444973e-01
   4.6439791e+00   2.6708194e+00   3.1806020e-01   2.8184807e+00   2.5828518e+00   6.2309235e+00   5.1285046e+00   6.0373760e+00   4.2309015e+00   2.0844291e+00   5.2590104e+00   2.8438073e+00   1.0867785e+00   1.9289265e+00   4.3743937e+00   3.0856099e+00
   4.5633484e+00   4.1400177e+00   2.1633669e+00   3.1526785e+00   3.7846015e+00   5.2638549e+00   4.6608065e+00   5.2113813e+00   3.9255000e+00   2.7594054e+00   5.8788052e+00   2.9580380e+00   1.7443253e+00   2.8085834e+00   4.1593462e+00   3.2260202e+00
   3.8919970e+00   2.1426938e+00   9.3095769e-02   2.3543831e+00   2.0653783e+00   5.4218673e+00   4.4831988e+00   5.2085798e+00   3.5662992e+00   1.7199393e+00   4.4172627e+00   2.3688073e+00   8.6690128e-01   1.5862906e+00   3.6620436e+00   2.7133461e+00
   4.1337486e+00   2.4164559e+00   8.3809174e-01   2.3712417e+00   2.5153721e+00   4.2197529e+00   3.1116292e+00   4.4305572e+00   3.7076658e+00   1.7133319e+00   4.2097532e+00   2.5730720e+00   9.9564628e-01   1.4957674e+00   4.0047983e+00   1.5014938e+00
   3.2624123e+00   6.8277547e-01  -5.3300906e-01   1.4744952e+00   1.0873006e+00   3.2508138e+00   1.9057953e+00   3.5309341e+00   3.0824428e+00   6.8258134e-01   2.4575833e+00   1.9207653e+00   2.4576862e-01   2.9770209e-01   3.3409498e+00   2.8719601e-01
   2.1588825e+00   4.0972453e-01  -4.5002602e-01   9.7843886e-01   6.6822461e-01   2.2930985e+00   1.4022974e+00   2.4402983e+00   2.0509737e+00   4.4645584e-01   1.6508583e+00   1.2631182e+00   1.4286705e-01   1.9378673e-01   2.2043479e+00   2.9777941e-01
   1.4559668e+00  -1.4788450e-01  -1.2822985e+00   6.8656401e-01  -6.5536306e-02   2.9717401e+00   2.3630087e+00   2.6877241e+00   1.4957175e+00   2.4775180e-01   1.3592028e+00   7.7200730e-01  -1.0281495e-01   9.7437315e-02   1.4214657e+00   1.2820323e+00
   1.6843558e+00   2.1688982e+00   9.4026566e-01   1.5119330e+00   1.6913539e+00   3.2276069e+00   3.3839197e+00   2.7870154e+00   1.4170614e+00   1.5218484e+00   3.0892852e+00   1.1136380e+00   9.1615216e-01   1.7319606e+00   1.3316532e+00   2.8519555e+00
   1.7604754e+00   5.8672320e-01  -4.9622346e-01   9.8897948e-01   5.9377038e-01   2.8524355e+00   2.3261997e+00   2.6679025e+00   1.6790477e+00   6.2103486e-01   1.8873930e+00   1.0249328e+00   2.1989847e-01   5.2145376e-01   1.6754697e+00   1.3539402e+00
  -7.0255956e-02  -9.8775681e-01  -1.5074103e+00  -1.8164149e-01  -9.4379198e-01   1.3315548e+00   1.1429190e+00   9.8975510e-01   1.1669177e-01  -3.6674740e-01  -1.9027582e-01  -1.7083991e-01  -4.4663567e-01  -4.3316297e-01  -5.7329845e-02   6.8398455e-01
   2.3003267e+00   3.9761100e+00   2.0526692e+00   2.4577662e+00   2.9733989e+00   5.0414326e+00   5.7051565e+00   4.1803373e+00   1.8286340e+00   2.7027982e+00   5.1484636e+00   1.5956372e+00   1.6937377e+00   3.2030189e+00   1.6194294e+00   5.1825388e+00
   3.7218719e+00   5.0588341e+00   2.9598863e+00   3.2462702e+00   4.1585811e+00   5.5486283e+00   5.8255373e+00   5.0160342e+00   3.0329361e+00   3.3115768e+00   6.4134014e+00   2.5306904e+00   2.1551330e+00   3.7187128e+00   3.0439220e+00   4.9632144e+00
   3.4552246e+00   3.7117319e+00   1.4944872e+00   2.7795563e+00   3.0322684e+00   5.8399000e+00   5.7989197e+00   5.2179403e+00   2.9715946e+00   2.6283596e+00   5.5410205e+00   2.2393291e+00   1.5601769e+00   2.8835563e+00   2.9047281e+00   4.6069281e+00
   3.0372507e+00   6.0487028e+00   4.0841051e+00   3.3312796e+00   4.7276033e+00   5.1794777e+00   6.1996334e+00   4.4131417e+00   2.2510422e+00   3.8175263e+00   6.7880049e+00   2.2224840e+00   2.6013647e+00   4.5182155e+00   2.1549004e+00   5.9633960e+00
   2.7674335e+00   5.0305840e+00   2.4805556e+00   3.1037985e+00   3.6748861e+00   6.6726009e+00   7.6291622e+00   5.4416193e+00   2.1921768e+00   3.4594955e+00   6.5905061e+00   1.9248369e+00   2.1417386e+00   4.1425572e+00   1.8599259e+00   6.9828731e+00
   4.3680550e+00   8.5283125e+00   5.4974460e+00   4.7965129e+00   6.5977712e+00   7.9769064e+00   9.4359902e+00   6.7338061e+00   3.2808105e+00   5.4631549e+00   9.8440782e+00   3.1654675e+00   3.6614171e+00   6.4759978e+00   3.0768717e+00   8.9677621e+00
   7.5931235e+00   1.1784944e+01   8.0574066e+00   6.9259269e+00   9.7721931e+00   9.8969079e+00   1.0862492e+01   9.1160041e+00   5.9396788e+00   7.3701869e+00   1.3548473e+01   5.3380680e+00   5.0551945e+00   8.3575749e+00   6.1277484e+00   9.7445019e+00
   6.4003212e+00   9.4643945e+00   6.0783377e+00   5.7600835e+00   7.8001821e+00   8.9688574e+00   9.6725641e+00   8.1630315e+00   5.0929236e+00   6.0365737e+00   1.1335416e+01   4.4384876e+00   4.0486461e+00   6.8296422e+00   5.1765178e+00   8.4993754e+00
   5.2908290e+00   6.4604759e+00   3.1042320e+00   4.4912406e+00   5.2339110e+00   8.8439509e+00   9.0638418e+00   7.8627038e+00   4.4451103e+00   4.4312650e+00   8.9775711e+00   3.5030211e+00   2.7329152e+00   4.9476754e+00   4.3465462e+00   7.4814102e+00
   6.8823626e+00   9.4517242e+00   6.0669303e+00   5.8893545e+00   7.9422303e+00   8.9837386e+00   9.3961894e+00   8.3631328e+00   5.5444656e+00   6.0189904e+00   1.1446331e+01   4.7252620e+00   4.0386782e+00   6.7057965e+00   5.7271313e+00   8.0195453e+00
   6.1847774e+00   4.9055746e+00   1.7378031e+00   4.1912580e+00   4.4282791e+00   8.3896138e+00   7.4400728e+00   8.0054383e+00   5.4626322e+00   3.5140631e+00   7.9579126e+00   3.9083275e+00   2.0421540e+00   3.5420305e+00   5.6267998e+00   5.1019830e+00
   6.2602389e+00   5.6073864e+00   2.9207788e+00   4.2948577e+00   5.1474951e+00   7.1566194e+00   6.2952226e+00   7.1087698e+00   5.3920025e+00   3.7386901e+00   7.9914162e+00   4.0532383e+00   2.3616505e+00   3.7897248e+00   5.7218918e+00   4.3153132e+00
   5.1652289e+00   3.9107632e+00   1.9254177e+00   3.2493928e+00   3.7998204e+00   5.3083917e+00   4.2639111e+00   5.4954320e+00   4.5181459e+00   2.6256159e+00   5.8814815e+00   3.2957970e+00   1.6374099e+00   2.5075260e+00   4.8747813e+00   2.5085405e+00
   4.7828271e+00   3.8498325e+00   2.1549652e+00   3.0396040e+00   3.7402692e+00   4.5468740e+00   3.6266523e+00   4.8103686e+00   4.1390643e+00   2.5091106e+00   5.4635831e+00   3.0833424e+00   1.6201961e+00   2.4147753e+00   4.5138968e+00   2.1230679e+00
   3.4913772e+00   2.6592088e+00   1.4842772e+00   2.1528348e+00   2.6407945e+00   3.1586263e+00   2.4127354e+00   3.4088587e+00   3.0346770e+00   1.7304335e+00   3.8250015e+00   2.2415476e+00   1.1173202e+00   1.6255162e+00   3.3305554e+00   1.2945753e+00
   1.8489914e+00  -5.4147861e-01  -9.6485414e-01   4.6403789e-01   2.3577779e-02   1.1572173e+00  -2.8546453e-02   1.5840667e+00   1.8404124e+00  -1.9777954e-01   5.0238518e-01   1.0231970e+00  -2.6502703e-01  -6.1798191e-01   2.0851395e+00  -1.1169660e+00
  -6.1978009e-02  -2.2004983e+00  -2.5457857e+00  -6.1459467e-01  -1.7780142e+00   8.8086847e-01   1.8156951e-01   7.6320775e-01   2.6428486e-01  -1.0759763e+00  -1.1846138e+00  -2.6409557e-01  -9.7852036e-01  -1.3794076e+00   1.6339742e-01  -5.7013420e-01
   2.9540210e+00   2.4654730e+00   1.2859432e+00   1.9437445e+00   2.3270107e+00   3.1497952e+00   2.6509756e+00   3.2066822e+00   2.5587097e+00   1.6389656e+00   3.5625140e+00   1.9025897e+00   1.0365755e+00   1.6176871e+00   2.7455029e+00   1.6974071e+00
   1.0648356e+00  -1.0360046e+00  -1.5847807e+00   1.2625220e-01  -6.3462086e-01   1.4490954e+00   5.7647835e-01   1.5208038e+00   1.1856781e+00  -4.0792903e-01   8.9322469e-02   5.0038616e-01  -4.7892380e-01  -7.2236070e-01   1.2345913e+00  -3.7919397e-01
   9.1506217e-01  -2.9929064e-01  -9.7465539e-01   3.5513541e-01  -1.8069096e-01   1.7705670e+00   1.2997541e+00   1.6356048e+00   9.6302307e-01   3.2555778e-02   6.7704562e-01   4.6907793e-01  -1.5493553e-01  -1.0325966e-01   9.3112526e-01   5.7416880e-01
   2.6639142e+00   2.3215414e+00   1.0980581e+00   1.8304423e+00   2.1133528e+00   3.2515885e+00   2.8826855e+00   3.1759998e+00   2.3111514e+00   1.5814884e+00   3.4339863e+00   1.7129251e+00   9.7472649e-01   1.6055714e+00   2.4258529e+00   1.9906100e+00
   1.7021492e+00   7.3952292e-01   3.4292206e-01   8.2174722e-01   9.3808239e-01   1.0855846e+00   4.6330441e-01   1.3809978e+00   1.5337906e+00   4.8761997e-01   1.3143953e+00   1.0548314e+00   3.0255988e-01   3.1245811e-01   1.7425018e+00  -1.7801709e-01
